Polygon Number,index,yVal,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,Avg Red,Avg Green,Avg Blue
1,71834,0.032488246,0.027439238,0.025823619,0.027239747,0.026229904,0.028630889,0.037305124,0.032643658,0.029630237,0.028684376,0.031941128,0.035929149,0.049288115,0.044109338,0.039499753,0.037580165,0.038568902,0.04853458,0.021137449,0.015414433,0.015243682,0.01828189,0.013771633,0.014756171,0.02275428,0.017181905,0.015804606,0.017596289,0.017118979,0.019141851,0.028145696,0.019878323,0.01736022,0.019344913,0.020251456,0.025295239,0.039954816,0.414560551,0.346005008,0.239434442
1,71882,0.031051663,0.027489555,0.026206046,0.027443104,0.026173147,0.027722375,0.036105034,0.033258068,0.03052803,0.029212371,0.03160186,0.034354389,0.049792495,0.046558593,0.041486383,0.039583439,0.039226541,0.04682688,0.020635182,0.01568697,0.015442118,0.018670922,0.013825671,0.014429177,0.022243675,0.017197927,0.015751286,0.017631947,0.016788502,0.018159378,0.028216645,0.020787965,0.017494872,0.019543603,0.019352455,0.02277871,0.040743019,0.39127863,0.34479945,0.26392192
1,71930,0.032461441,0.028272104,0.026975869,0.028315704,0.026837382,0.028734726,0.036346676,0.033117185,0.030173212,0.028538532,0.031307716,0.034371108,0.047966013,0.044458175,0.039440609,0.035777658,0.037213444,0.045265917,0.022238372,0.016395609,0.016471874,0.019836989,0.015158021,0.015828682,0.023091826,0.017409205,0.016478458,0.017960068,0.017489916,0.0187037,0.027699001,0.020797154,0.017532152,0.019326113,0.019437023,0.023585673,0.038986693,0.399812895,0.350633265,0.24955384
1,71978,0.031660331,0.027568016,0.026542903,0.028091215,0.026150576,0.027797692,0.036324371,0.032423333,0.030118216,0.029713611,0.031580422,0.034598586,0.048828514,0.044630838,0.039444074,0.038388815,0.039668111,0.046486648,0.020894521,0.015680108,0.015788565,0.018822311,0.014077681,0.014580434,0.022267074,0.017242208,0.016872463,0.018399582,0.017156003,0.01830284,0.027373494,0.020172623,0.017743849,0.020423431,0.020787639,0.023790412,0.039608489,0.438585325,0.344367393,0.217047282
1,72025,0.032279136,0.028591463,0.027259132,0.027605211,0.025841077,0.028167075,0.036438213,0.033580423,0.030924961,0.028637633,0.030760377,0.033959895,0.049022921,0.045127272,0.040389009,0.037304387,0.038296833,0.046156883,0.021535366,0.016139738,0.016089547,0.018632234,0.014198207,0.015386883,0.023246677,0.017864411,0.016961755,0.017673586,0.016519841,0.018012438,0.028160342,0.021100117,0.018237628,0.019955595,0.018726731,0.022053576,0.039163425,0.397024046,0.34931531,0.253660644
1,72073,0.032793943,0.028707266,0.026886176,0.028096927,0.02628217,0.028965879,0.036589127,0.033841673,0.030673812,0.028598715,0.030914017,0.034294189,0.047506294,0.044671671,0.039662711,0.035747913,0.037032168,0.04528996,0.02211924,0.016660567,0.016190334,0.019451282,0.014683403,0.016036675,0.023341241,0.018104082,0.016732985,0.017975159,0.017048988,0.018812372,0.027664509,0.020950992,0.018040918,0.018834265,0.01928877,0.022881294,0.038628314,0.422032333,0.347558614,0.230409053
1,72121,0.031442229,0.027378711,0.026178055,0.027619349,0.025620343,0.027655794,0.03652387,0.033415719,0.029957621,0.029413348,0.032207426,0.034663363,0.050260941,0.045660966,0.039808217,0.039123271,0.040122264,0.047649839,0.020318364,0.015148605,0.015541555,0.018547673,0.013139926,0.014170777,0.022228027,0.018027341,0.016435761,0.017803549,0.016771427,0.01767246,0.027650409,0.020946985,0.017177491,0.019823919,0.021516842,0.023266396,0.039111166,0.399349687,0.330004671,0.270645642
1,72169,0.031728224,0.027489846,0.026270691,0.027393432,0.026455644,0.02886963,0.036348474,0.033044499,0.030042803,0.028109726,0.030593611,0.034802991,0.048618763,0.046952074,0.040749883,0.037181435,0.038448305,0.046418718,0.022196042,0.016122944,0.015938338,0.019455652,0.014852642,0.015723983,0.023299026,0.017137669,0.01534116,0.01761393,0.016408984,0.018730096,0.029278222,0.021324519,0.016985531,0.019384289,0.018160981,0.021950801,0.040576445,0.384500814,0.346387717,0.269111469
1,72217,0.032595016,0.028337879,0.027537494,0.028030944,0.026748339,0.029287295,0.036285372,0.033603939,0.030494743,0.027908901,0.030434948,0.034522212,0.046761609,0.045177101,0.039507257,0.035141317,0.036577593,0.044533506,0.022090735,0.01651018,0.017158237,0.019932419,0.01550679,0.01625379,0.023190045,0.017685809,0.01687378,0.017843207,0.017171969,0.019264126,0.027715833,0.02149581,0.017823371,0.018557613,0.019281114,0.02303364,0.039126068,0.449467548,0.345843655,0.204688797
1,72265,0.032829117,0.028416089,0.027146841,0.028149089,0.026566512,0.028843519,0.036199705,0.033308454,0.030604648,0.028336939,0.030825169,0.034187088,0.047936297,0.045196276,0.039070757,0.035631776,0.037611934,0.045260714,0.02251239,0.016622848,0.016520075,0.019827543,0.014949319,0.01603077,0.022849236,0.017793072,0.016802318,0.018061666,0.016852933,0.018699958,0.027408984,0.020972703,0.017704686,0.018865408,0.019435506,0.022809851,0.039159808,0.409167319,0.345058703,0.245773978
1,72313,0.030506863,0.026645448,0.026444658,0.027012137,0.024926129,0.027212951,0.035831704,0.032467495,0.030881381,0.029632585,0.030987574,0.034324136,0.050817619,0.046654475,0.041745821,0.041420694,0.041034323,0.048091601,0.020091327,0.014858318,0.01537734,0.017920003,0.012998119,0.014121852,0.022176629,0.016595099,0.016606205,0.017726081,0.015438308,0.01823384,0.027651341,0.020171071,0.017500846,0.020787813,0.020078157,0.024080971,0.040949087,0.472690877,0.335575159,0.191733964
1,72361,0.032148754,0.028351613,0.027218176,0.028454828,0.026986208,0.028826785,0.035953465,0.033746737,0.03067478,0.028405518,0.031026063,0.034349527,0.047954384,0.045047693,0.039024327,0.03547336,0.037109095,0.045161226,0.021667456,0.016296978,0.016271814,0.019964494,0.015371765,0.015919385,0.02231999,0.017832152,0.016987141,0.018256232,0.017627514,0.018868698,0.027267929,0.021433969,0.017665904,0.019292453,0.019356424,0.02288983,0.038797336,0.453372207,0.340259941,0.206367852
1,72409,0.030530984,0.026945554,0.026224664,0.027547996,0.025660836,0.02718181,0.036155497,0.03303936,0.030384222,0.029480834,0.031736788,0.034359255,0.051390879,0.046732481,0.040704224,0.039981832,0.040401898,0.047661347,0.01982805,0.015011008,0.015353004,0.018122495,0.013233445,0.01382257,0.02120025,0.016922236,0.016511485,0.018240401,0.016873528,0.018005618,0.027385919,0.02061608,0.017160306,0.020773413,0.020797113,0.023520086,0.040502531,0.407177358,0.330512058,0.262310584
1,72457,0.03046477,0.026864936,0.026331232,0.027827001,0.025924473,0.027344019,0.03606754,0.033295638,0.030703473,0.029405571,0.031705464,0.034339025,0.051409948,0.04673763,0.040727838,0.039213048,0.0398972,0.047281577,0.019919706,0.014669761,0.015355666,0.018513415,0.013768572,0.014209938,0.021548086,0.016801647,0.016712593,0.018114667,0.017245435,0.017882674,0.027520641,0.020288024,0.017431981,0.020440249,0.020885953,0.023002594,0.040148016,0.40627435,0.330442262,0.263283389
1,72505,0.031613056,0.028453833,0.027006481,0.028243139,0.026047165,0.027717588,0.03619815,0.034241923,0.030296325,0.028492595,0.030476311,0.034259879,0.050796043,0.046931832,0.039401422,0.035745863,0.036767165,0.046926739,0.021594673,0.016342605,0.016023273,0.019883529,0.014397121,0.014947413,0.02208774,0.018146094,0.01679446,0.018591422,0.016929277,0.017833693,0.027451834,0.021510564,0.017193032,0.019575239,0.018807918,0.022543072,0.039731532,0.424395655,0.321152236,0.254452109
1,72552,0.030546927,0.027069318,0.026509172,0.028185413,0.026044904,0.027460262,0.036096712,0.033027843,0.030540471,0.029677414,0.03149207,0.034279812,0.051135749,0.046489263,0.039664268,0.038072678,0.039767244,0.047827644,0.019880195,0.01508693,0.015389837,0.018837268,0.013969002,0.014305043,0.021197127,0.017132097,0.016760924,0.018359949,0.017303029,0.017901411,0.027109716,0.020719262,0.017369033,0.020844851,0.020779223,0.023393384,0.039774555,0.43288806,0.330794173,0.236317767
1,72600,0.032009343,0.028198659,0.026206711,0.027198001,0.026296687,0.028636337,0.036003004,0.033214573,0.029864482,0.028180594,0.032043146,0.034797279,0.048976518,0.046651709,0.039646585,0.037425073,0.040438633,0.045646057,0.022167115,0.016313505,0.015603489,0.019099774,0.014097158,0.015392431,0.023258579,0.018220391,0.015530702,0.017059297,0.016452357,0.018588407,0.028933878,0.020903609,0.016192275,0.018926391,0.019452861,0.022000565,0.040373824,0.382636954,0.340809987,0.27655306
1,72646,0.032232975,0.028287269,0.026548691,0.027496557,0.02648086,0.02866116,0.036570311,0.033410223,0.030434648,0.02765758,0.030873836,0.035078794,0.050150936,0.046741673,0.039478742,0.035039989,0.037211698,0.046785096,0.0217211,0.016312289,0.015848478,0.019595091,0.014606134,0.015345073,0.022731929,0.01758674,0.01617697,0.017438682,0.016587902,0.018554025,0.028545576,0.021287953,0.017529377,0.01853935,0.018996533,0.023397736,0.040058024,0.429907135,0.342196127,0.227896738
1,72694,0.030998493,0.026838877,0.025818321,0.027398509,0.025660315,0.027567079,0.035784106,0.032679327,0.030326208,0.029959565,0.03203573,0.034424273,0.050914429,0.046828058,0.040174047,0.039746927,0.040313155,0.047619153,0.02031713,0.015016642,0.014732335,0.018152361,0.013048457,0.014042471,0.021685724,0.016773257,0.016394629,0.018437757,0.016536021,0.017840972,0.027551633,0.020528113,0.017584458,0.021151846,0.021053653,0.023241717,0.040824251,0.414096601,0.33330817,0.252595229
1,72742,0.030661524,0.027287044,0.026175457,0.027594,0.025728051,0.027258154,0.036028294,0.033138833,0.030085438,0.029830088,0.032500049,0.03462527,0.050736396,0.046253944,0.039881474,0.039901076,0.041400572,0.047848077,0.019854917,0.015143566,0.015143181,0.018398252,0.013181285,0.013588325,0.021310215,0.01751672,0.016420351,0.017846107,0.016827598,0.017441537,0.027159568,0.021225242,0.017352959,0.02045005,0.020913586,0.022984671,0.040308128,0.452514054,0.326279076,0.22120687
1,72790,0.031836362,0.02821977,0.026272,0.027832109,0.026715981,0.028646048,0.035882145,0.033227225,0.029607522,0.028487001,0.031863148,0.034617472,0.048986526,0.046100586,0.039339003,0.036631243,0.038383554,0.046351445,0.02165556,0.016728081,0.015820859,0.019281132,0.014440436,0.015385506,0.021863772,0.018032003,0.015552348,0.017529168,0.017616424,0.018415236,0.028134932,0.020718118,0.016937786,0.01929168,0.020413823,0.022854736,0.040329259,0.410866394,0.343324846,0.245808759
1,72838,0.031766128,0.0282028,0.026919935,0.027943168,0.026768313,0.028051691,0.036614815,0.033974064,0.030367477,0.02838228,0.03180247,0.034338283,0.049310772,0.046304465,0.039988951,0.035854458,0.037913944,0.045937032,0.021216656,0.016023555,0.016052818,0.01935922,0.014645469,0.014855762,0.022865799,0.017841256,0.016068607,0.017802036,0.017762057,0.017737738,0.028333508,0.021695723,0.016668789,0.018411617,0.020413734,0.021928461,0.039876149,0.412961893,0.343639607,0.2433985
1,72886,0.030658596,0.027099306,0.025968052,0.027476565,0.02534964,0.027173278,0.036978311,0.0328886,0.029985631,0.029198052,0.03137701,0.034997639,0.052870678,0.047701603,0.040277841,0.038581408,0.03988196,0.048228851,0.019846457,0.015272013,0.015165642,0.018530653,0.013181726,0.013864136,0.021924845,0.016886942,0.015800575,0.018364144,0.016106018,0.017738081,0.029211294,0.02035187,0.016366995,0.019888691,0.020427451,0.023294668,0.041084778,0.415947305,0.320444084,0.263608611
1,72934,0.03055611,0.027930724,0.027158158,0.02796745,0.026604765,0.027345753,0.036226436,0.034293991,0.031457464,0.029342507,0.031946381,0.03382038,0.049443048,0.046678313,0.041882729,0.038073321,0.038222189,0.045292984,0.020068854,0.015400751,0.01588849,0.019093195,0.014461088,0.014391371,0.021365335,0.01769154,0.016467484,0.017567994,0.017751316,0.017150094,0.02801983,0.020868757,0.017802665,0.020309217,0.019817545,0.021852842,0.039788928,0.449267,0.341507157,0.209225843
1,72982,0.030234349,0.026873739,0.026295584,0.027167652,0.025026068,0.026749247,0.03544203,0.032959176,0.030586346,0.02956564,0.031906349,0.033962743,0.051762836,0.047735241,0.042866347,0.042363691,0.042126874,0.047405276,0.020245012,0.014950682,0.015469957,0.018860315,0.013174412,0.013986033,0.021676469,0.016700807,0.015892579,0.017475106,0.016234308,0.017055775,0.027491786,0.019870128,0.016222752,0.019695236,0.020749541,0.021927741,0.041292174,0.405850136,0.330818572,0.263331292
1,73030,0.023980019,0.023578281,0.023311154,0.022219579,0.020956981,0.021775086,0.032471992,0.036696124,0.036824472,0.031638078,0.031827587,0.031804807,0.053052045,0.062849287,0.065287895,0.054668469,0.051464351,0.050679169,0.016320185,0.010082903,0.009453884,0.013155739,0.00849892,0.009767208,0.021002789,0.013215813,0.011496578,0.014977224,0.011138548,0.012633212,0.031519357,0.020015045,0.015925973,0.019915574,0.016820228,0.02059432,0.048381123,0.345462845,0.335660734,0.318876421
1,73078,0.024288146,0.023177545,0.021893253,0.019615386,0.020136857,0.022071841,0.035735347,0.036529487,0.034383911,0.027909963,0.031308151,0.034048631,0.059353272,0.062675409,0.059145871,0.048551428,0.049589477,0.056349449,0.015789555,0.009515572,0.008571424,0.012432369,0.00780091,0.009102273,0.021516363,0.013310289,0.010819051,0.014069997,0.010251712,0.012840915,0.035104363,0.022677992,0.016108651,0.020429312,0.017082134,0.021789724,0.05402397,0.309864519,0.327913312,0.362222169
1,73126,0.028710858,0.026735378,0.025908575,0.025498897,0.024264371,0.025391468,0.036676275,0.033829523,0.031163703,0.029237678,0.032165837,0.033895872,0.054275017,0.047167619,0.042518054,0.042858176,0.044464809,0.04960685,0.0185416,0.014248191,0.014480209,0.0176686,0.011954741,0.012396688,0.022077131,0.017176359,0.015460158,0.016957847,0.01499186,0.015246238,0.030614681,0.021574897,0.016124235,0.021093053,0.01980129,0.020310047,0.044913216,0.414223162,0.335857671,0.249919167
1,73174,0.028726262,0.026668775,0.025693058,0.025168304,0.023797508,0.025453924,0.036965637,0.034117194,0.030514203,0.02850162,0.031669832,0.034342522,0.056265757,0.048323531,0.041505004,0.041327351,0.044097079,0.051868253,0.018476324,0.013955387,0.014247007,0.017344171,0.011581344,0.01241248,0.021740081,0.017212581,0.015235067,0.017136836,0.014442062,0.015361385,0.03108568,0.022018786,0.015680101,0.020543017,0.019368786,0.021018803,0.046134287,0.410075755,0.326834051,0.263090194
1,73222,0.030319402,0.028523116,0.027200375,0.026387874,0.024611245,0.026399365,0.036340084,0.035205761,0.031394491,0.02700157,0.030495114,0.03360532,0.053291888,0.048662538,0.039695352,0.035367336,0.040201999,0.048188596,0.020696342,0.015893552,0.015763764,0.018758073,0.013332566,0.014197842,0.021961147,0.018052673,0.016609506,0.017226551,0.015235229,0.015995998,0.030787574,0.023467591,0.017564615,0.018547213,0.018118831,0.020398843,0.044500664,0.446719874,0.340354796,0.21292533
1,73270,0.028652377,0.026957975,0.025382968,0.024561748,0.023567547,0.025107944,0.037047526,0.03446015,0.030720406,0.027946583,0.031506748,0.034116179,0.055928515,0.048854877,0.042757766,0.041436704,0.044743556,0.051694221,0.018249635,0.014256864,0.014013808,0.016936342,0.011592757,0.012291174,0.021765733,0.017322187,0.015371641,0.016867639,0.014234806,0.01505111,0.031307673,0.022121596,0.016717212,0.020051995,0.01902317,0.020928344,0.046452526,0.360855626,0.330526678,0.308617696
1,73318,0.029006409,0.026954734,0.025371645,0.024448842,0.02350451,0.02540825,0.03793224,0.034503213,0.030906713,0.027969715,0.031172442,0.034528086,0.056902649,0.049301519,0.041588434,0.040166108,0.042895269,0.051374091,0.0185458,0.014249545,0.013861396,0.016562655,0.011454416,0.012300131,0.022250283,0.017122835,0.015482259,0.016778709,0.014147799,0.015326081,0.032275003,0.022170869,0.016657825,0.020564408,0.018955813,0.020961178,0.046398126,0.416459558,0.325606848,0.257933594
1,73366,0.029675446,0.027273999,0.026026512,0.024966023,0.023534715,0.025681556,0.037653989,0.034218326,0.030751184,0.028085269,0.031086445,0.03411283,0.055182352,0.047685148,0.04169725,0.040477292,0.04305197,0.050456788,0.019109096,0.014472436,0.014943634,0.017027433,0.0116986,0.012695813,0.02271992,0.017761119,0.015853938,0.016950487,0.014237311,0.015604294,0.031231244,0.021847251,0.016524364,0.020298673,0.019528184,0.0208567,0.045022407,0.41115159,0.315409883,0.273438526
1,73414,0.031823484,0.028853025,0.026789513,0.025722023,0.024424994,0.026897252,0.037629449,0.035469209,0.031075396,0.026062363,0.030272624,0.033881639,0.05413637,0.048441056,0.039459697,0.034834503,0.039423866,0.047344485,0.021892388,0.016371129,0.015441452,0.018530903,0.01310341,0.01453824,0.02346919,0.018147305,0.016075877,0.016554405,0.014843057,0.016390381,0.032067262,0.023123743,0.016608712,0.017899855,0.0179102,0.020565451,0.043926091,0.452755504,0.33318974,0.214054755
1,73462,0.029347507,0.026974226,0.025615103,0.024954562,0.0238033,0.025400523,0.037092496,0.034152223,0.03150532,0.029091127,0.03119428,0.033933579,0.054388188,0.048410023,0.043478632,0.04247239,0.043548935,0.04959849,0.018718395,0.014395558,0.013953324,0.016588292,0.011786619,0.012345231,0.022328908,0.017280152,0.015341551,0.016873433,0.01412662,0.015424379,0.03107977,0.022595791,0.016612855,0.020928406,0.019324843,0.020467313,0.044867653,0.428778167,0.317487789,0.253734043
1,73510,0.031559546,0.028892866,0.026923817,0.025506203,0.02475712,0.027144259,0.037245969,0.035199141,0.030835973,0.026137368,0.030010161,0.034251682,0.052984472,0.04816381,0.039726241,0.035701349,0.039386314,0.047232858,0.021679376,0.016587769,0.015737586,0.01824952,0.013416235,0.01448044,0.023184922,0.018489308,0.01616159,0.016317435,0.014917651,0.0167989,0.03128912,0.022921279,0.017300488,0.018251477,0.017309579,0.021101802,0.044146374,0.466508479,0.326446269,0.207045252
1,73558,0.032838124,0.02999592,0.027524046,0.027058284,0.025880729,0.027955641,0.037010862,0.035275168,0.030626943,0.026722973,0.029693348,0.033307811,0.049423396,0.045826132,0.038898031,0.033606161,0.037092012,0.04504694,0.023004597,0.017486526,0.016356753,0.019960708,0.014563329,0.015607101,0.024501455,0.019608893,0.016387586,0.017692778,0.015690644,0.017408929,0.030588276,0.022695026,0.016981035,0.018199704,0.017495734,0.020394219,0.041594187,0.447470048,0.324163716,0.228366236
1,73606,0.031978688,0.028380795,0.026016451,0.025211328,0.024871972,0.027862572,0.037972928,0.035331463,0.030229328,0.02568015,0.029813985,0.03487878,0.054042582,0.049041146,0.039255606,0.034937543,0.038462048,0.046879781,0.021615326,0.016013021,0.015215336,0.018289009,0.013532168,0.014913339,0.023727883,0.017846394,0.015419221,0.015805864,0.015299445,0.017810311,0.03259318,0.023844081,0.016224921,0.017725654,0.017287216,0.021278776,0.04471171,0.481693713,0.317257073,0.201049214
1,73654,0.030647341,0.027266102,0.025089983,0.024289855,0.023531335,0.026192007,0.038378775,0.033560371,0.030313604,0.027592561,0.030415752,0.034787234,0.054642151,0.049700064,0.042233706,0.03956219,0.041681809,0.049438863,0.020612783,0.015017823,0.014284125,0.016897438,0.011604932,0.013004029,0.024237166,0.01720206,0.014616728,0.016432952,0.01414276,0.016320755,0.03279738,0.022488951,0.016442217,0.019792464,0.017903957,0.021471383,0.045406397,0.418846395,0.311256892,0.269896713
1,73702,0.031994771,0.028549928,0.025939407,0.025013575,0.024697779,0.027551162,0.038125557,0.035041043,0.030496824,0.026975783,0.030307804,0.034446493,0.053863098,0.046527786,0.040099494,0.036763361,0.039209955,0.046917766,0.02225484,0.016003409,0.015002407,0.01772787,0.013217099,0.014850043,0.024120032,0.018513225,0.014879739,0.015932335,0.014898653,0.016519731,0.031803115,0.02295197,0.017009436,0.019580658,0.016891311,0.020006891,0.045315651,0.411283778,0.317870379,0.270845844
1,73750,0.032660616,0.028857574,0.026336596,0.026413237,0.026387672,0.029259964,0.037849794,0.03435077,0.028921773,0.025875802,0.029925396,0.035314627,0.053039091,0.04686165,0.036276937,0.033762777,0.037350389,0.0469037,0.022386616,0.016656526,0.016224838,0.019849922,0.015000231,0.01616587,0.023605501,0.018550926,0.015524443,0.016827836,0.015963424,0.018327915,0.031384262,0.022581245,0.014984072,0.018221264,0.017088258,0.020818693,0.043489794,0.473057161,0.316592379,0.21035046
1,73797,0.03338539,0.029759572,0.02742571,0.026888506,0.025362804,0.028511437,0.037579338,0.035262197,0.03024832,0.026105968,0.028631526,0.033508765,0.050114074,0.04640688,0.038970305,0.033235854,0.035629247,0.044171173,0.023530336,0.017262014,0.016572995,0.019769457,0.014767794,0.01630785,0.024637314,0.019180894,0.01618912,0.017463674,0.015400881,0.01784528,0.031936388,0.022688712,0.017145575,0.017783488,0.017019648,0.021141709,0.042159803,0.485340147,0.310575998,0.204083856
1,73845,0.03233704,0.028751547,0.026638632,0.026123627,0.025291828,0.028397775,0.038235018,0.034661016,0.030225855,0.026558408,0.029565435,0.034614445,0.052383765,0.047498193,0.039084455,0.034218737,0.036867433,0.045156777,0.021831502,0.016309674,0.015959532,0.018839134,0.013794439,0.015385455,0.024180858,0.018704612,0.01581975,0.017082132,0.015735451,0.01815753,0.033179577,0.022467838,0.015686897,0.017895715,0.01766008,0.021423823,0.043276014,0.48642406,0.30734166,0.206234279
1,73893,0.032487382,0.028951295,0.026121641,0.025286079,0.024346772,0.027682841,0.038377763,0.035623573,0.03069283,0.026182991,0.029149172,0.034389198,0.053309507,0.048524836,0.039325976,0.035142023,0.037550311,0.045725526,0.022441892,0.01623341,0.014695092,0.017942791,0.012795494,0.014628376,0.024174286,0.018575187,0.015431749,0.016534091,0.014805707,0.017183384,0.033217295,0.024211514,0.016918243,0.018550978,0.016845545,0.021059801,0.044885449,0.450832913,0.308303166,0.240863922
1,73941,0.032210032,0.028717291,0.026573355,0.025731883,0.024721504,0.027588461,0.037241665,0.035067341,0.030964591,0.027131355,0.029543887,0.033863186,0.050759252,0.047789602,0.041497321,0.036395435,0.038210336,0.045284231,0.022314701,0.016144309,0.015310375,0.018003561,0.013254844,0.014681513,0.023819104,0.018141041,0.015842296,0.016965705,0.015272358,0.017257562,0.031818493,0.02295221,0.017542586,0.018924696,0.017837969,0.021100413,0.043525537,0.482106963,0.301652116,0.216240921
1,73989,0.032159435,0.028978164,0.026549465,0.02589392,0.025036269,0.027641699,0.036765547,0.034752662,0.030937644,0.027633254,0.029985086,0.033934097,0.049943207,0.04712218,0.040973975,0.037536235,0.038873261,0.045247599,0.022589933,0.016530107,0.015166856,0.018201419,0.013158344,0.014781967,0.024118491,0.018403212,0.015793855,0.016977531,0.015120234,0.017303184,0.031508331,0.022588535,0.017403384,0.018943608,0.017362867,0.020918555,0.043165886,0.441992356,0.307235212,0.250772432
1,74037,0.03235906,0.028700483,0.025278072,0.023956606,0.022945255,0.02661368,0.039994157,0.035749002,0.030750448,0.027365889,0.029365759,0.034027699,0.052490973,0.048812202,0.044099144,0.039536603,0.040556847,0.046150726,0.020470288,0.015046929,0.013700891,0.015935073,0.011282762,0.012897252,0.025592346,0.018599286,0.014571244,0.016280952,0.013640345,0.016332929,0.033878987,0.022967398,0.016895388,0.019799095,0.017688396,0.020682276,0.044985557,0.467697884,0.28343485,0.248867266
1,74085,0.033812262,0.030024187,0.026678361,0.025105377,0.024657041,0.028476029,0.039264323,0.036116701,0.030270665,0.024975232,0.028002648,0.034317306,0.052489578,0.048741208,0.039246485,0.032030232,0.035831491,0.0444034,0.023160795,0.017035619,0.015530051,0.017888006,0.013459772,0.015136473,0.025724388,0.019203886,0.015900125,0.016693003,0.014683041,0.01800149,0.034397703,0.024487708,0.016392206,0.017105927,0.016073684,0.020784785,0.043898812,0.502102402,0.303976215,0.193921383
1,74133,0.033303326,0.028965595,0.025159968,0.023327591,0.022409279,0.027010558,0.041865326,0.036852406,0.030761725,0.027169771,0.028128731,0.03436271,0.054351389,0.050542345,0.043289522,0.038922993,0.038268319,0.045183775,0.021062423,0.014671044,0.013259597,0.015243942,0.010414395,0.012492137,0.025932554,0.018643899,0.014055465,0.016183785,0.013130349,0.0168144,0.036593083,0.024149434,0.016094828,0.01987471,0.016612512,0.020623745,0.044272367,0.470407887,0.285403358,0.244188755
1,74180,0.034379838,0.03021254,0.026633011,0.02527274,0.024471791,0.028815787,0.039687222,0.036977026,0.030199395,0.024539524,0.028096345,0.033445936,0.051237894,0.049299789,0.039941866,0.032401045,0.035755323,0.043602766,0.024212902,0.017157451,0.015602832,0.018642593,0.01373811,0.015925118,0.02567359,0.019315793,0.015126459,0.01606396,0.014335064,0.018035008,0.034221877,0.024662816,0.016816094,0.01588052,0.016079525,0.020272685,0.043267766,0.504297227,0.303024614,0.192678159
1,74228,0.033652943,0.029115024,0.025103621,0.023172204,0.022536214,0.02757001,0.041224433,0.036870108,0.030722663,0.026690324,0.028768245,0.034266561,0.051676695,0.049928554,0.044678366,0.039751781,0.040355021,0.044807785,0.02161279,0.015145458,0.01352179,0.015379656,0.010795394,0.013454795,0.026219372,0.019151936,0.013900915,0.015136792,0.012747285,0.016945616,0.035353788,0.024673057,0.016194338,0.017922014,0.016390571,0.020111769,0.044452113,0.470627441,0.294932666,0.234439893
1,74276,0.034541618,0.029091671,0.024470779,0.022330099,0.022266043,0.028071568,0.042387264,0.037217799,0.03007876,0.025596885,0.028096089,0.035095534,0.053628348,0.050836641,0.043631406,0.037344573,0.038558769,0.045689217,0.021975567,0.014780239,0.012949095,0.014635318,0.010534646,0.013583386,0.027255777,0.018825449,0.0136312,0.014895121,0.013010252,0.017674282,0.036428529,0.024443697,0.01579873,0.017650914,0.016645346,0.021797611,0.044551777,0.43749757,0.292805412,0.269697018
1,74324,0.035179473,0.030139492,0.025762814,0.023698924,0.023143958,0.028309961,0.04170102,0.037497293,0.030174508,0.024462539,0.027657426,0.033882975,0.053500647,0.050645854,0.041556139,0.034492902,0.036670632,0.04528791,0.023252434,0.016016286,0.014162128,0.016240742,0.011765999,0.014560634,0.027393078,0.019351415,0.014927442,0.015273022,0.01328605,0.017257103,0.035505554,0.025396097,0.015564198,0.016498676,0.014888881,0.021126966,0.043768827,0.492254624,0.303762711,0.203982664
1,74372,0.034888653,0.029918507,0.025111642,0.023325984,0.022705074,0.028172268,0.042137185,0.036808359,0.030304633,0.027386851,0.028262684,0.033700163,0.052422645,0.048515279,0.043208454,0.039905592,0.038767609,0.043735247,0.022299137,0.015464541,0.013186773,0.015006446,0.010811948,0.014087192,0.027746488,0.019047678,0.014042128,0.015350918,0.012680177,0.016831292,0.035570536,0.023199969,0.016994134,0.020696241,0.015531662,0.019090858,0.043085052,0.470723457,0.282717041,0.246559502
1,74463,0.035391861,0.030386399,0.025790284,0.023202216,0.022682879,0.028110371,0.04206903,0.038017534,0.030710025,0.024388325,0.027004111,0.03346782,0.054593329,0.051625564,0.040479573,0.030916959,0.033280636,0.04493563,0.024012992,0.016119731,0.013697681,0.016079908,0.011352583,0.014729091,0.028123376,0.019527168,0.014855524,0.015696557,0.012978377,0.016817445,0.036600567,0.024840389,0.017406371,0.019331183,0.015228151,0.019853441,0.045696921,0.382353346,0.326097781,0.291548872
1,74511,0.035179523,0.029818445,0.025013973,0.023135646,0.022869278,0.028514628,0.042528749,0.037589085,0.030241059,0.02542586,0.026858169,0.034007693,0.055960665,0.051046969,0.040589919,0.033326133,0.033927061,0.045769522,0.02356525,0.015264376,0.013100618,0.015626771,0.011386409,0.014621687,0.02781748,0.018779049,0.013998514,0.015630907,0.012918234,0.017116566,0.036643706,0.023874598,0.017300022,0.019844171,0.015198524,0.020204976,0.045305766,0.422948307,0.320794602,0.256257092
